00000039, 7, 0.000000, 0.000000, 0.000000, -0.001894, -0.009778, -0.000288, -0.006666, 0.000000, 0.000000, 0.000000, 0.000000
00000039, 8, 0.000000, 0.000000, 0.000000, 0.000000, -0.005003, -0.024963, -0.014738, 0.000000, 0.000000, 0.000000, 0.000000
00000039, 9, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.003493, -0.026309, 0.000000, 0.000000, 0.000000, 0.000000
00000039, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000040, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000040, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000040, 2, 0.000000, -0.005082, -0.002368, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000040, 3, 0.000000, 0.000000, -0.004195, -0.010706, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000040, 4, 0.000000, 0.000000, -0.001021, -0.015471, 0.015561, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000040, 5, 0.000000, 0.000000, 0.000000, -0.006376, -0.036060, 0.005184, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000040, 6, 0.000000, 0.000000, 0.000000, -0.000399, -0.005523, 0.004669, 0.000788, 0.000000, 0.000000, 0.000000, 0.000000
00000040, 7, 0.000000, 0.000000, 0.000000, 0.000000, -0.003072, -0.012486, 0.006006, -0.001624, 0.000000, 0.000000, 0.000000
00000040, 8, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.007889, -0.024390, -0.012425, 0.000000, 0.000000, 0.000000
00000040, 9, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.007442, -0.022360, 0.000000, 0.000000, 0.000000
00000040, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000041, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000041, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000041, 2, 0.000000, 0.001145, -0.016046, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000041, 3, 0.000000, -0.000284, 0.015669, -0.002346, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000041, 4, 0.000000, 0.000000, 0.002015, -0.014688, -0.032030, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000041, 5, 0.000000, 0.000000, -0.000461, -0.001478, -0.001242, -0.007995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000041, 6, 0.000000, 0.000000, 0.000244, 0.003893, 0.003259, -0.007862, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000041, 7, 0.000000, 0.000000, 0.000000, 0.003956, 0.021855, -0.018360, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000041, 8, 0.000000, 0.000000, 0.000000, 0.000766, 0.001594, -0.034024, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000041, 9, 0.000000, 0.000000, 0.000000, 0.000000, 0.002722, -0.017623, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000041, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000042, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000042, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000042, 2, 0.000000, -0.013479, -0.001422, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000042, 3, 0.000000, -0.003725, -0.013656, -0.016146, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000042, 4, 0.000000, -0.001033, -0.021297, -0.028688, 0.020750, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000042, 5, 0.000000, 0.000000, -0.006122, -0.016559, 0.012782, -0.001277, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000042, 6, 0.000000, 0.000000, -0.001390, -0.010639, 0.007583, 0.003515, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000042, 7, 0.000000, 0.000000, 0.000000, -0.007779, -0.033982, 0.004508, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000042, 8, 0.000000, 0.000000, 0.000000, -0.001949, -0.013960, -0.015756, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000042, 9, 0.000000, 0.000000, 0.000000, 0.000000, -0.008415, -0.006486, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000042, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000043, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000043, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000043, 2, 0.000000, 0.008704, -0.038506, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000043, 3, 0.000000, 0.011424, -0.023061, -0.003264, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000043, 4, 0.000000, 0.003761, -0.004683, -0.036330, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000043, 5, 0.000000, 0.000798, 0.019218, 0.007924, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000043, 6, 0.000000, 0.000244, 0.002200, -0.032712, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000043, 7, 0.000000, 0.000000, 0.008426, -0.008426, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000043, 8, 0.000000, 0.000000, 0.000000, -0.014901, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000043, 9, 0.000000, 0.000000, 0.000000, 0.022352, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000043, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000044, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000044, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000044, 2, 0.000000, 0.002909, -0.004772, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000044, 3, 0.000000, 0.000000, 0.003139, -0.010589, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000044, 4, 0.000000, 0.000000, 0.000000, 0.005934, -0.020836, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000044, 5, 0.000000, 0.000000, 0.000000, 0.000000, 0.010035, -0.024936, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000044, 6, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002834, -0.032636, 0.000000, 0.000000, 0.000000, 0.000000
00000044, 7, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012839, -0.042641, 0.000000, 0.000000, 0.000000
00000044, 8, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.011071, -0.018731, 0.000000, 0.000000
00000044, 9, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.004996, -0.009905, 0.000000
00000044, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000045, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000045, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000045, 2, 0.000000, -0.003187, 0.001325, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000045, 3, 0.000000, 0.000000, -0.004801, -0.002649, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000045, 4, 0.000000, 0.000000, 0.000000, -0.022848, 0.007947, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000045, 5, 0.000000, 0.000000, 0.000000, 0.000000, -0.014901, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000045, 6, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.015232, -0.014570, 0.000000, 0.000000, 0.000000, 0.000000
00000045, 7, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.016888, -0.012914, 0.000000, 0.000000, 0.000000
00000045, 8, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.026160, -0.003643, 0.000000, 0.000000
00000045, 9, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.013991, -0.000911, 0.000000
00000045, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000046, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000046, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000046, 2, 0.000000, -0.009259, -0.020543, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000046, 3, 0.000000, -0.018112, 0.003710, -0.000499, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000046, 4, 0.000000, -0.007373, 0.000304, -0.003958, -0.000149, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000046, 5, 0.000000, -0.002602, -0.016517, 0.003324, -0.000969, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000046, 6, 0.000000, -0.000501, -0.005045, 0.004636, -0.014456, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000046, 7, 0.000000, 0.000000, -0.000416, 0.003153, 0.004713, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000046, 8, 0.000000, 0.000000, 0.000054, -0.005877, -0.025842, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000046, 9, 0.000000, 0.000000, 0.000000, -0.000482, -0.014419, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000046, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000047, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000047, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000047, 2, 0.000000, -0.001219, -0.006232, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000047, 3, 0.000000, 0.000000, 0.003959, -0.018861, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000047, 4, 0.000000, 0.000000, 0.000209, -0.006448, 0.005308, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000047, 5, 0.000000, 0.000000, 0.000000, -0.002243, -0.030792, -0.004218, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000047, 6, 0.000000, 0.000000, 0.000000, 0.000003, 0.001722, 0.003326, -0.005516, 0.000000, 0.000000, 0.000000, 0.000000
00000047, 7, 0.000000, 0.000000, 0.000000, 0.000000, -0.001056, -0.005168, -0.000803, -0.004149, 0.000000, 0.000000, 0.000000
00000047, 8, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.002767, -0.022900, -0.019036, 0.000000, 0.000000, 0.000000
00000047, 9, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000141, -0.029662, 0.000000, 0.000000, 0.000000
00000047, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000048, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000048, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000048, 2, 0.000000, -0.002044, -0.012858, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000048, 3, 0.000000, -0.006933, 0.007465, 0.006918, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000048, 4, 0.000000, -0.000526, -0.018040, -0.031324, 0.003324, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000048, 5, 0.000000, -0.000466, -0.015256, -0.006691, 0.002522, 0.000798, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000048, 6, 0.000000, 0.000000, -0.004052, -0.013493, 0.003676, 0.002693, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000048, 7, 0.000000, 0.000000, -0.001260, -0.009841, -0.019985, 0.007802, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000048, 8, 0.000000, 0.000000, 0.000000, -0.006715, -0.005523, 0.004788, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000048, 9, 0.000000, 0.000000, 0.000000, 0.000000, -0.017838, 0.017838, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000048, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000049, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000049, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000049, 2, 0.000000, -0.008829, -0.006072, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000049, 3, 0.000000, -0.002418, 0.003907, 0.011550, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000049, 4, 0.000000, 0.000000, -0.014967, -0.030973, 0.001237, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000049, 5, 0.000000, 0.000000, -0.005221, -0.017562, 0.013423, -0.001815, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000049, 6, 0.000000, 0.000000, -0.001109, -0.008953, 0.008532, 0.001064, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000049, 7, 0.000000, 0.000000, 0.000000, -0.006005, 0.012402, 0.001054, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000049, 8, 0.000000, 0.000000, 0.000000, -0.000955, -0.010784, -0.019926, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000049, 9, 0.000000, 0.000000, 0.000000, 0.000000, -0.003945, -0.010956, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000049, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000050, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000050, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000050, 2, 0.000000, -0.007906, -0.006995, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000050, 3, 0.000000, -0.002058, -0.016883, -0.014587, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000050, 4, 0.000000, -0.000120, 0.002391, -0.001644, -0.008543, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000050, 5, 0.000000, 0.000000, -0.001293, -0.002848, 0.000899, -0.013521, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000050, 6, 0.000000, 0.000000, 0.000000, -0.004082, -0.009627, -0.002010, 0.000818, 0.000000, 0.000000, 0.000000, 0.000000
00000050, 7, 0.000000, 0.000000, 0.000000, 0.000000, -0.004597, 0.000124, -0.012344, -0.001809, 0.000000, 0.000000, 0.000000
00000050, 8, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.011316, -0.026856, -0.006531, 0.000000, 0.000000, 0.000000
00000050, 9, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.024744, -0.005058, 0.000000, 0.000000, 0.000000
00000050, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000051, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000051, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000051, 2, 0.000000, 0.001377, -0.005103, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000051, 3, 0.000000, 0.000000, -0.004974, -0.009927, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000051, 4, 0.000000, 0.000000, 0.000310, -0.008532, 0.007756, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000051, 5, 0.000000, 0.000000, 0.000000, 0.001149, -0.003439, 0.000428, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000051, 6, 0.000000, 0.000000, 0.000000, 0.000000, -0.000201, -0.024249, -0.012803, 0.000000, 0.000000, 0.000000, 0.000000
00000051, 7, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000692, -0.023067, -0.007428, 0.000000, 0.000000, 0.000000
00000051, 8, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.001989, -0.030169, -0.005095, 0.000000, 0.000000
00000051, 9, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.017238, -0.012565, 0.000000, 0.000000
00000051, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000052, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000052, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000052, 2, 0.000000, 0.011883, -0.026784, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000052, 3, 0.000000, -0.000213, 0.017661, 0.001178, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000052, 4, 0.000000, 0.000495, 0.014650, 0.006159, -0.021770, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000052, 5, 0.000000, 0.000000, -0.000307, 0.019111, 0.005062, -0.005239, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000052, 6, 0.000000, 0.000000, -0.000248, -0.006154, -0.003283, -0.008941, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000052, 7, 0.000000, 0.000000, -0.000041, 0.008672, -0.024398, -0.007516, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000052, 8, 0.000000, 0.000000, 0.000000, -0.002587, -0.000145, -0.004719, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000052, 9, 0.000000, 0.000000, 0.000000, 0.000000, -0.010110, 0.010110, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000052, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000053, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000053, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000053, 2, 0.000000, 0.004007, -0.018908, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000053, 3, 0.000000, -0.000112, -0.017569, 0.006506, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000053, 4, 0.000000, 0.000335, -0.010659, -0.003075, 0.005483, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000053, 5, 0.000000, 0.000000, -0.000121, 0.011758, -0.004187, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000053, 6, 0.000000, 0.000000, -0.000986, -0.007358, 0.004619, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000053, 7, 0.000000, 0.000000, -0.000525, 0.005991, 0.015955, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000053, 8, 0.000000, 0.000000, 0.000000, -0.007055, -0.007846, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000053, 9, 0.000000, 0.000000, 0.000000, -0.004953, 0.027304, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000053, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000054, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000054, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000054, 2, 0.000000, 0.004130, -0.011580, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000054, 3, 0.000000, 0.000044, -0.001796, -0.006630, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000054, 4, 0.000000, 0.000000, 0.000420, 0.006927, -0.014797, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000054, 5, 0.000000, 0.000000, -0.000195, 0.000080, 0.016734, -0.002649, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000054, 6, 0.000000, 0.000000, 0.000000, 0.000952, -0.001533, -0.007303, 0.000433, 0.000000, 0.000000, 0.000000, 0.000000
00000054, 7, 0.000000, 0.000000, 0.000000, 0.000046, 0.010361, 0.002386, -0.006274, 0.000000, 0.000000, 0.000000, 0.000000
00000054, 8, 0.000000, 0.000000, 0.000000, 0.000000, -0.002258, -0.026551, -0.008444, 0.000000, 0.000000, 0.000000, 0.000000
00000054, 9, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.009682, 0.009682, 0.000000, 0.000000, 0.000000, 0.000000
00000054, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000055, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000055, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000055, 2, 0.000000, -0.002942, -0.011959, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000055, 3, 0.000000, -0.002625, -0.016514, 0.007964, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000055, 4, 0.000000, -0.001033, -0.020855, 0.008550, 0.005421, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000055, 5, 0.000000, 0.000000, -0.003033, 0.021187, -0.010703, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000055, 6, 0.000000, 0.000000, -0.001814, 0.001291, -0.003203, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000055, 7, 0.000000, 0.000000, -0.000639, 0.015510, 0.006549, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000055, 8, 0.000000, 0.000000, 0.000000, 0.001770, -0.016671, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000055, 9, 0.000000, 0.000000, 0.000000, 0.000486, 0.021865, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000055, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000056, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000056, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000056, 2, 0.000000, -0.003379, -0.004071, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000056, 3, 0.000000, 0.000000, -0.016015, -0.013787, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000056, 4, 0.000000, 0.000000, -0.001356, -0.007935, 0.007429, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000056, 5, 0.000000, 0.000000, 0.000000, -0.011761, -0.028188, -0.004754, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000056, 6, 0.000000, 0.000000, 0.000000, -0.001394, -0.010729, -0.023544, -0.003449, 0.000000, 0.000000, 0.000000, 0.000000
00000056, 7, 0.000000, 0.000000, 0.000000, 0.000000, -0.009586, -0.024549, -0.010568, 0.000000, 0.000000, 0.000000, 0.000000
00000056, 8, 0.000000, 0.000000, 0.000000, 0.000000, -0.000955, -0.004984, -0.025726, 0.000000, 0.000000, 0.000000, 0.000000
00000056, 9, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.003945, -0.010956, 0.000000, 0.000000, 0.000000, 0.000000
00000056, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
